quantifier,dataset,abs_error,run_time
(REG)Top-11,fried,0.033695647996569024,2.5594737179990625
(REG)Top-11,gina_agnostic,0.040023618159668685,0.4698910224989231
(REG)Top-11,houses,0.010446105654536323,1.3944303915022465
(REG)Top-11,jm1-processed,0.10706486595112202,0.8672870380016684
(REG)Top-11,kdd_JapaneseVowels,0.014157872271191632,0.812336855999747
(REG)Top-11,kin8nm,0.06097275067943725,0.7176562205006485
(REG)Top-11,letter-recognition,0.07970160777192761,1.3765666710030928
(REG)Top-11,magic,0.05328860347068292,1.3117547444919182
(REG)Top-11,mozilla,0.04136474303948841,1.1230827650005812
(REG)Top-11,namao,0.01629140799083316,2.179084152497089
(REG)Top-11,occupancy,0.00699453294096172,1.3882977535002283
(REG)Top-11,page-blocks,0.028967762433748358,0.5687903479968373
(REG)Top-11,parity5_plus_5,0.23973795827433908,0.33000650949994453
(REG)Top-11,pendigits,0.006021435078130771,0.8626938434959448
(REG)Top-11,phoneme,0.05447772673526747,0.5667883379953855
(REG)Top-11,php50jXam,0.008153310613224435,0.3424772119964473
(REG)Top-11,phpGUrE90,0.04942393336008026,0.3284464734932408
(REG)Top-11,phpMD2hR6,0.042841054251249025,5.856849288502854
(REG)Top-11,phpV5QYya,0.02251499453716907,0.8720923015008156
(REG)Top-11,phpWfYmlu,0.05183946980705024,0.6771237820017268
(REG)Top-11,phphQEck0,0.01985952728691525,18.015915675499855
(REG)Top-11,phplE7q6h,0.1427978600909621,1.097432959999569
(REG)Top-11,phpmPOD5A,0.4056984034401248,2.1007316459975844
(REG)Top-11,phpwRjVjk,0.14535513425711796,0.5620462640011101
(REG)Top-11,phpxijhaP,0.009368936501367848,0.6667677664991061
(REG)Top-11,pol,0.024632320931144695,1.0822623075012234
(REG)Top-11,pollen,0.2843395871386327,0.4829490480062668
(REG)Top-11,puma32H,0.11579646235302857,0.7207951749998028
(REG)Top-11,puma8NH,0.050427944619755055,0.7190620920016955
(REG)Top-11,quake,0.3552862032097822,0.38349964949753484
(REG)Top-11,space_ga,0.036017099728898494,0.432955710995011
(REG)Top-11,spambase,0.02003705524142418,0.5215433494963508
(REG)Top-11,sylva_prior,0.005677362741765007,1.05599175700263
(REG)Top-11,visualizing_soil,0.0027707814030878183,0.7331590000036522
(REG)Top-11,wind,0.029257426406521337,0.6281091484993522
(REG)Top-11,winetype,0.004214137911021823,0.6206233110032917
(REG)Top-11+W,1043_ada_agnostic,0.060687626245353954,0.5229408735011384
(REG)Top-11+W,1460_banana,0.1331855367110473,0.5587709490024281
(REG)Top-11+W,1462_banknote-authentication,0.0085940245503341,0.344448589000458
(REG)Top-11+W,1466_cardiotocography,0.0008964118088045464,0.38043235399978587
(REG)Top-11+W,1475_first-order-theorem-proving,0.068020777482349,0.6068530750003993
(REG)Top-11+W,1479_hill-valley,0.07409912192367113,0.33784493500206736
(REG)Top-11+W,1485_madelon,0.2330815979193277,0.41375236950065303
(REG)Top-11+W,1489_phoneme,0.058984797796115186,0.566580535499379
(REG)Top-11+W,1494_qsar-biodeg,0.041529434702588366,0.33052745199922356
(REG)Top-11+W,1496_ringnorm,0.054846052002627654,0.6725961115008249
(REG)Top-11+W,1497_wall-robot-navigation,0.053376473714108454,0.5705990454954736
(REG)Top-11+W,1504_steel-plates-fault,0.0004492151103928354,0.3714411140009906
(REG)Top-11+W,1507_twonorm,0.00919010401677531,0.6637601174994052
(REG)Top-11+W,1526_wall-robot-navigation,0.06579606750544764,0.5681192770010967
(REG)Top-11+W,1535_volcanoes-b5,0.07919895994578169,0.8158983990037086
(REG)Top-11+W,1538_volcanoes-d1,0.05852494503341012,0.7479683819975617
(REG)Top-11+W,1539_volcanoes-d2,0.062480050204045366,0.7629168630005734
(REG)Top-11+W,1540_volcanoes-d3,0.07867109006174412,0.7750824519994786
(REG)Top-11+W,1541_volcanoes-d4,0.10581737941229019,0.7372757745011768
(REG)Top-11+W,1566_hill-valley,0.15838713576396782,0.3363588624994736
(REG)Top-11+W,182_satimage,0.0092080890765342,0.6172666500023479
(REG)Top-11+W,23_cmc,0.07822185113049575,0.3510085094988608
(REG)Top-11+W,28_optdigits,0.016538039960921787,0.5765146350008581
(REG)Top-11+W,294_satellite_image,0.010424295560341072,0.6156237594997946
(REG)Top-11+W,2dplanes,0.03568450473576377,2.5674228720018437
(REG)Top-11+W,30_page-blocks,0.02757701358401979,0.5681055704976461
(REG)Top-11+W,312_scene,0.014304012691481132,0.40023704250234005
(REG)Top-11+W,375_JapaneseVowels,0.015151857853050201,0.8101596304988198
(REG)Top-11+W,40474_thyroid-allbp,0.057927786070180856,0.41556296450071384
(REG)Top-11+W,40475_thyroid-allhyper,0.058051267002219464,0.4166705704992637
(REG)Top-11+W,40733_yeast,0.11708049213763667,0.3407047825017798
(REG)Top-11+W,44_spambase,0.020512757383404988,0.5213619224974536
(REG)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.10204253835731125,0.8098857964997296
(REG)Top-11+W,60_waveform-5000,0.029204923291688355,0.5419418484966445
(REG)Top-11+W,679_rmftsa_sleepdata,0.11037588896730197,0.3317756464960985
(REG)Top-11+W,AedesQuinx,0.04079195965508636,1.5951202884964004
(REG)Top-11+W,AedesSex,0.011268552553630004,1.5620400055024948
(REG)Top-11+W,ArabicDigit,0.007357181023736078,0.7352860844964744
(REG)Top-11+W,BNG,0.009975068781927679,2.4251283024990697
(REG)Top-11+W,BNG_breast-w,0.009850180925526872,2.4302493704996597
(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.26013395445805354,0.3553870710018964
(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2820183149200574,0.35481061599275565
(REG)Top-11+W,HTRU,0.020131421866979374,1.254953056499071
(REG)Top-11+W,MagicTelescope,0.05640214975141867,1.318074043000088
(REG)Top-11+W,abalone,0.04309070301414646,0.50270532700466
(REG)Top-11+W,ailerons,0.028159423020417476,1.0190297014931275
(REG)Top-11+W,anuranCalls,0.017910030271149693,0.62321208650872
(REG)Top-11+W,balloon,0.04375127946116874,0.37377155199850676
(REG)Top-11+W,bank8FM,0.01453688236859272,0.7054551849946438
(REG)Top-11+W,churn,0.06514998036823054,0.5432252555020386
(REG)Top-11+W,clean2,0.000506113640132466,0.6297830010020697
(REG)Top-11+W,click-prediction,0.1457448702858544,2.529151626996027
(REG)Top-11+W,cmc,0.0733622397536704,0.3476840445018024
(REG)Top-11+W,covtype_reduced,0.05362815195972704,0.7469211969999014
(REG)Top-11+W,cpu_act,0.02262283133123902,0.7154126715002349
(REG)Top-11+W,default_credit_card_clients,0.08464572884617524,1.937953221501375
(REG)Top-11+W,delta_ailerons,0.019894742187927885,0.6553796464977495
(REG)Top-11+W,eeg,0.14877082426550003,1.0975645015019109
(REG)Top-11+W,electricity-normalized,0.05472944789216596,2.8636937695008235
(REG)Top-11+W,elevators,0.02639438555636943,1.1732511370010617
(REG)Top-11+W,file22f0e4a679,0.00796932024694974,0.35070361150079404
(REG)Top-11+W,file79b563a1a18,0.05779763758790885,0.42994981900134005
(REG)Top-11+W,file7b5365fa741c,0.03699964683270602,0.499242983997683
(REG)Top-11+W,fri_c2_1000_10,0.06747939884478633,0.32764555949921487
(REG)Top-11+W,fried,0.03443127026990751,2.5594737179990625
(REG)Top-11+W,gina_agnostic,0.04403345095753944,0.4698910224989231
(REG)Top-11+W,houses,0.010547349370103497,1.3944303915022465
(REG)Top-11+W,jm1-processed,0.10520738593577005,0.8672870380016684
(REG)Top-11+W,kdd_JapaneseVowels,0.01552119819826022,0.812336855999747
(REG)Top-11+W,kin8nm,0.06201463596153736,0.7176562205006485
(REG)Top-11+W,letter-recognition,0.08154440908020463,1.3765666710030928
(REG)Top-11+W,magic,0.05658573357493089,1.3117547444919182
(REG)Top-11+W,mozilla,0.04172674553092319,1.1230827650005812
(REG)Top-11+W,namao,0.01855122450679264,2.179084152497089
(REG)Top-11+W,occupancy,0.008188790336305691,1.3882977535002283
(REG)Top-11+W,page-blocks,0.027812408957514217,0.5687903479968373
(REG)Top-11+W,parity5_plus_5,0.2113305328937307,0.33000650949994453
(REG)Top-11+W,pendigits,0.007491916492961049,0.8626938434959448
(REG)Top-11+W,phoneme,0.0580638213339344,0.5667883379953855
(REG)Top-11+W,php50jXam,0.008049593081807097,0.3424772119964473
(REG)Top-11+W,phpGUrE90,0.0429714640726211,0.3284464734932408
(REG)Top-11+W,phpMD2hR6,0.04376039522962344,5.856849288502854
(REG)Top-11+W,phpV5QYya,0.022342041242566578,0.8720923015008156
(REG)Top-11+W,phpWfYmlu,0.051787665328739,0.6771237820017268
(REG)Top-11+W,phphQEck0,0.03505946556170267,18.015915675499855
(REG)Top-11+W,phplE7q6h,0.14524496920262872,1.097432959999569
(REG)Top-11+W,phpmPOD5A,0.30525903366940776,2.1007316459975844
(REG)Top-11+W,phpwRjVjk,0.1368283041367867,0.5620462640011101
(REG)Top-11+W,phpxijhaP,0.009524204567174413,0.6667677664991061
(REG)Top-11+W,pol,0.02621240579372348,1.0822623075012234
(REG)Top-11+W,pollen,0.2775155926593386,0.4829490480062668
(REG)Top-11+W,puma32H,0.11173650537579215,0.7207951749998028
(REG)Top-11+W,puma8NH,0.05169039633536838,0.7190620920016955
(REG)Top-11+W,quake,0.321738618045902,0.38349964949753484
(REG)Top-11+W,space_ga,0.036913585143088075,0.432955710995011
(REG)Top-11+W,spambase,0.02040258189637745,0.5215433494963508
(REG)Top-11+W,sylva_prior,0.0071935143972553526,1.05599175700263
(REG)Top-11+W,visualizing_soil,0.0039315389797005855,0.7331590000036522
(REG)Top-11+W,wind,0.031716855912389076,0.6281091484993522
(REG)Top-11+W,winetype,0.004239250315419864,0.6206233110032917
(REG)Top-2,1043_ada_agnostic,0.04507421806154551,0.28804029800048736
(REG)Top-2,1460_banana,0.07188781728735508,0.2507315245005884
(REG)Top-2,1462_banknote-authentication,0.008165313970508127,0.04441712550040388
(REG)Top-2,1466_cardiotocography,0.0,0.02474636100072525
(REG)Top-2,1475_first-order-theorem-proving,0.0661335845866769,0.046001711000426396
(REG)Top-2,1479_hill-valley,0.047199999999999964,0.2617851665007765
(REG)Top-2,1485_madelon,0.25189116123851174,0.24568660500037365
(REG)Top-2,1489_phoneme,0.05162456910818675,0.33072321649968217
(REG)Top-2,1494_qsar-biodeg,0.035182771274772234,0.19943169299862343
(REG)Top-2,1496_ringnorm,0.05267499999999997,0.5960121860004438
(REG)Top-2,1497_wall-robot-navigation,0.0537725221843955,0.25210432349878825
(REG)Top-2,1504_steel-plates-fault,0.0011010902386898753,0.24417828050100066
(REG)Top-2,1507_twonorm,0.007824999999999985,0.5877391239997815
(REG)Top-2,1526_wall-robot-navigation,0.06565537179140078,0.045580158000084296
(REG)Top-2,1535_volcanoes-b5,0.05221666666666662,0.535079899999837
(REG)Top-2,1538_volcanoes-d1,0.05073912757373043,0.5125542054995458
(REG)Top-2,1539_volcanoes-d2,0.07729999999999997,0.00039986600095284595
(REG)Top-2,1540_volcanoes-d3,0.05281407751730087,0.045365805500914534
(REG)Top-2,1541_volcanoes-d4,0.058813461538461495,0.4589034744996752
(REG)Top-2,1566_hill-valley,0.2618,0.00047455700012500804
(REG)Top-2,182_satimage,0.01014828235734418,0.3352700824995554
(REG)Top-2,23_cmc,0.07832395317780899,0.11876892500076788
(REG)Top-2,28_optdigits,0.01866342540305116,0.2033742150002217
(REG)Top-2,294_satellite_image,0.009606938376236704,0.3796257665001758
(REG)Top-2,2dplanes,0.03327937381976067,2.2646145194996645
(REG)Top-2,30_page-blocks,0.027503305119931515,0.045074115498718995
(REG)Top-2,312_scene,0.013930474268863563,0.16269291500007962
(REG)Top-2,375_JapaneseVowels,0.013984014691831581,0.5728105765004148
(REG)Top-2,40474_thyroid-allbp,0.05638480392156858,0.13701933349984752
(REG)Top-2,40475_thyroid-allhyper,0.0514102531110384,0.18264967900031476
(REG)Top-2,40733_yeast,0.07961966197070035,0.04434562350033953
(REG)Top-2,44_spambase,0.02133986948810854,0.04554510949965329
(REG)Top-2,4538_GesturePhaseSegmentationProcessed,0.09817164355599176,0.04627579149979279
(REG)Top-2,60_waveform-5000,0.03443477741076399,0.24960110000014535
(REG)Top-2,679_rmftsa_sleepdata,0.09492629994016477,0.24664103349845387
(REG)Top-2,AedesQuinx,0.04087953208665021,0.04870841499927333
(REG)Top-2,AedesSex,0.01087187499999995,1.272856951001304
(REG)Top-2,ArabicDigit,0.00784300048721322,0.000255734498205081
(REG)Top-2,BNG,0.009524999999999974,2.345834187500732
(REG)Top-2,BNG_breast-w,0.009253081868133166,2.130906225502549
(REG)Top-2,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.40530236821275345,0.044477652999776136
(REG)Top-2,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3648571428571428,0.00037680099907442
(REG)Top-2,HTRU,0.017769030091695684,0.0004178649994718845
(REG)Top-2,MagicTelescope,0.05200139860509265,1.0761376200000814
(REG)Top-2,abalone,0.044345349034673694,0.0003524809992813425
(REG)Top-2,ailerons,0.026763045833521865,0.7777343654989091
(REG)Top-2,anuranCalls,0.01656294261294258,0.00039399700210192247
(REG)Top-2,balloon,0.044410714285714234,0.2014271719989483
(REG)Top-2,bank8FM,0.014052712586646886,0.04577622999917362
(REG)Top-2,churn,0.04954016197514048,0.04500851450109617
(REG)Top-2,clean2,0.0004499999999999995,0.346694751001487
(REG)Top-2,click-prediction,0.12864999999999996,0.0004308059993490565
(REG)Top-2,cmc,0.07447164120935415,0.09844869350126824
(REG)Top-2,covtype_reduced,0.05347519709765269,0.4878441804999602
(REG)Top-2,cpu_act,0.01902794188815612,0.47829627999803054
(REG)Top-2,default_credit_card_clients,0.09209585521853338,0.07277254749948038
(REG)Top-2,delta_ailerons,0.0198441301562234,0.398543208000483
(REG)Top-2,eeg,0.13386994132308322,0.8567861429988989
(REG)Top-2,electricity-normalized,0.05426629608366723,0.052418888499523704
(REG)Top-2,elevators,0.02478026893209746,0.07136525250170958
(REG)Top-2,file22f0e4a679,0.010565422852836919,0.071673698000377
(REG)Top-2,file79b563a1a18,0.042920044522751236,0.2492530175001593
(REG)Top-2,file7b5365fa741c,0.0359593115487024,0.26368631600256776
(REG)Top-2,fri_c2_1000_10,0.054817417056393536,0.24365454850092644
(REG)Top-2,fried,0.03000740790887099,0.05041208500086209
(REG)Top-2,gina_agnostic,0.039356629421953844,0.024727744998381193
(REG)Top-2,houses,0.011037884472089471,0.04680762950112689
(REG)Top-2,jm1-processed,0.10007696056881268,0.04604582999978443
(REG)Top-2,kdd_JapaneseVowels,0.013984014691831581,0.575648923501576
(REG)Top-2,kin8nm,0.057602449916421404,0.4787446400013869
(REG)Top-2,letter-recognition,0.07068483421385842,1.1331944730020769
(REG)Top-2,magic,0.05200139860509265,1.0696121994983696
(REG)Top-2,mozilla,0.04273401992080565,0.8328172429997358
(REG)Top-2,namao,0.016195035882719477,0.02469970550038847
(REG)Top-2,occupancy,0.007459842688011342,0.046877582000306534
(REG)Top-2,page-blocks,0.027503305119931515,0.045126328498881735
(REG)Top-2,parity5_plus_5,0.22514999999999996,0.2556476894994557
(REG)Top-2,pendigits,0.005967500362045171,0.04562629300053227
(REG)Top-2,phoneme,0.06320498431199072,0.02479072149959388
(REG)Top-2,php50jXam,0.008206377748570356,0.000234094499319273
(REG)Top-2,phpGUrE90,0.032084267653835805,0.2418359309979132
(REG)Top-2,phpMD2hR6,0.05023159535617392,5.5248382370009494
(REG)Top-2,phpV5QYya,0.019681061501792798,0.07082001800110443
(REG)Top-2,phpWfYmlu,0.05176393038125914,0.04616965100183729
(REG)Top-2,phphQEck0,0.022988350327379083,0.3188313860012567
(REG)Top-2,phplE7q6h,0.13203415792126644,0.8573776309982349
(REG)Top-2,phpmPOD5A,0.3507144057847659,0.000412419500789788
(REG)Top-2,phpwRjVjk,0.07006980386684065,0.25048232849992924
(REG)Top-2,phpxijhaP,0.008461304002620214,0.40946609249978794
(REG)Top-2,pol,0.024477086633839466,0.8412887420006154
(REG)Top-2,pollen,0.40417499999999995,0.407301734501234
(REG)Top-2,puma32H,0.1149921725408057,0.000356189000885887
(REG)Top-2,puma8NH,0.041533106637014795,0.47932046549904045
(REG)Top-2,quake,0.34712499999999996,0.30868735999843916
(REG)Top-2,space_ga,0.03514999999999996,0.357361798499187
(REG)Top-2,spambase,0.023864285714285675,0.000387740997684842
(REG)Top-2,sylva_prior,0.005348601682688252,0.045861490001698216
(REG)Top-2,visualizing_soil,0.004574999999999988,0.6567872339990573
(REG)Top-2,wind,0.02777113414970754,0.3455211474990938
(REG)Top-2,winetype,0.004523680797016359,0.04558454800004252
(REG)Top-2+W,1043_ada_agnostic,0.04511092800677128,0.28804029800048736
(REG)Top-2+W,1460_banana,0.07162100945666641,0.2507315245005884
(REG)Top-2+W,1462_banknote-authentication,0.008390942444438929,0.04441712550040388
(REG)Top-2+W,1466_cardiotocography,2.983724378680108e-17,0.02474636100072525
(REG)Top-2+W,1475_first-order-theorem-proving,0.06611009451600135,0.046001711000426396
(REG)Top-2+W,1479_hill-valley,0.046880315951692904,0.2617851665007765
(REG)Top-2+W,1485_madelon,0.25220053760155287,0.24568660500037365
(REG)Top-2+W,1489_phoneme,0.05159579292682695,0.33072321649968217
(REG)Top-2+W,1494_qsar-biodeg,0.03538889648630692,0.19943169299862343
(REG)Top-2+W,1496_ringnorm,0.05338276056169122,0.5960121860004438
(REG)Top-2+W,1497_wall-robot-navigation,0.054085464035075026,0.25210432349878825
(REG)Top-2+W,1504_steel-plates-fault,0.001115839795558404,0.24417828050100066
(REG)Top-2+W,1507_twonorm,0.007811963579237579,0.5877391239997815
(REG)Top-2+W,1526_wall-robot-navigation,0.06498932737212934,0.045580158000084296
(REG)Top-2+W,1535_volcanoes-b5,0.05239933286529669,0.535079899999837
(REG)Top-2+W,1538_volcanoes-d1,0.050739249246974455,0.5125542054995458
(REG)Top-2+W,1539_volcanoes-d2,0.0773739059851248,0.00039986600095284595
(REG)Top-2+W,1540_volcanoes-d3,0.05280849113317444,0.045365805500914534
(REG)Top-2+W,1541_volcanoes-d4,0.05892498873117507,0.4589034744996752
(REG)Top-2+W,1566_hill-valley,0.2618,0.00047455700012500804
(REG)Top-2+W,182_satimage,0.010160264704868582,0.3352700824995554
(REG)Top-2+W,23_cmc,0.07839002641767928,0.11876892500076788
(REG)Top-2+W,28_optdigits,0.018640641208495984,0.2033742150002217
(REG)Top-2+W,294_satellite_image,0.009588593052058354,0.3796257665001758
(REG)Top-2+W,2dplanes,0.03327893426943911,2.2646145194996645
(REG)Top-2+W,30_page-blocks,0.027333232929529522,0.045074115498718995
(REG)Top-2+W,312_scene,0.013788721670975876,0.16269291500007962
(REG)Top-2+W,375_JapaneseVowels,0.0139227325885598,0.5728105765004148
(REG)Top-2+W,40474_thyroid-allbp,0.05606971321410487,0.13701933349984752
(REG)Top-2+W,40475_thyroid-allhyper,0.0513847862268162,0.18264967900031476
(REG)Top-2+W,40733_yeast,0.07990542302354901,0.04434562350033953
(REG)Top-2+W,44_spambase,0.021445038431275633,0.04554510949965329
(REG)Top-2+W,4538_GesturePhaseSegmentationProcessed,0.09806181446088708,0.04627579149979279
(REG)Top-2+W,60_waveform-5000,0.03362494015360055,0.24960110000014535
(REG)Top-2+W,679_rmftsa_sleepdata,0.09492676985657553,0.24664103349845387
(REG)Top-2+W,AedesQuinx,0.04076441256581106,0.04870841499927333
(REG)Top-2+W,AedesSex,0.01085422954444431,1.272856951001304
(REG)Top-2+W,ArabicDigit,0.00777627523153221,0.000255734498205081
(REG)Top-2+W,BNG,0.00954134637131354,2.345834187500732
(REG)Top-2+W,BNG_breast-w,0.009242445170117568,2.130906225502549
(REG)Top-2+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.4089235912629439,0.044477652999776136
(REG)Top-2+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.36264788283343546,0.00037680099907442
(REG)Top-2+W,HTRU,0.017806879005413268,0.0004178649994718845
(REG)Top-2+W,MagicTelescope,0.05195841990108967,1.0761376200000814
(REG)Top-2+W,abalone,0.04397339512568882,0.0003524809992813425
(REG)Top-2+W,ailerons,0.02659190242018385,0.7777343654989091
(REG)Top-2+W,anuranCalls,0.016609452947527314,0.00039399700210192247
(REG)Top-2+W,balloon,0.04520346757243111,0.2014271719989483
(REG)Top-2+W,bank8FM,0.014031681817624115,0.04577622999917362
(REG)Top-2+W,churn,0.04942332482570835,0.04500851450109617
(REG)Top-2+W,clean2,0.0004971834576273075,0.346694751001487
(REG)Top-2+W,click-prediction,0.12856905365942597,0.0004308059993490565
(REG)Top-2+W,cmc,0.07449508852299802,0.09844869350126824
(REG)Top-2+W,covtype_reduced,0.0534654514428303,0.4878441804999602
(REG)Top-2+W,cpu_act,0.019012684081847395,0.47829627999803054
(REG)Top-2+W,default_credit_card_clients,0.09152089735862722,0.07277254749948038
(REG)Top-2+W,delta_ailerons,0.019852772898132667,0.398543208000483
(REG)Top-2+W,eeg,0.13443542189206958,0.8567861429988989
(REG)Top-2+W,electricity-normalized,0.054276762547749886,0.052418888499523704
(REG)Top-2+W,elevators,0.024858567033985722,0.07136525250170958
(REG)Top-2+W,file22f0e4a679,0.010561577217186141,0.071673698000377
(REG)Top-2+W,file79b563a1a18,0.04299020762809298,0.2492530175001593
(REG)Top-2+W,file7b5365fa741c,0.0358517974985407,0.26368631600256776
(REG)Top-2+W,fri_c2_1000_10,0.05518760508594799,0.24365454850092644
(REG)Top-2+W,fried,0.029901877118011008,0.05041208500086209
(REG)Top-2+W,gina_agnostic,0.039347263809582575,0.024727744998381193
(REG)Top-2+W,houses,0.010769675541660998,0.04680762950112689
(REG)Top-2+W,jm1-processed,0.09994065509991731,0.04604582999978443
(REG)Top-2+W,kdd_JapaneseVowels,0.01414022202591605,0.575648923501576
(REG)Top-2+W,kin8nm,0.05744892215695817,0.4787446400013869
(REG)Top-2+W,letter-recognition,0.07053783871377338,1.1331944730020769
(REG)Top-2+W,magic,0.05194187397333654,1.0696121994983696
(REG)Top-2+W,mozilla,0.04273173204166234,0.8328172429997358
(REG)Top-2+W,namao,0.01618889074607461,0.02469970550038847
(REG)Top-2+W,occupancy,0.007478475730241724,0.046877582000306534
(REG)Top-2+W,page-blocks,0.027368789776944517,0.045126328498881735
(REG)Top-2+W,parity5_plus_5,0.22529893418813496,0.2556476894994557
(REG)Top-2+W,pendigits,0.005955308922525734,0.04562629300053227
(REG)Top-2+W,phoneme,0.0632200804085024,0.02479072149959388
(REG)Top-2+W,php50jXam,0.008314002482724053,0.000234094499319273
(REG)Top-2+W,phpGUrE90,0.03221610899558256,0.2418359309979132
(REG)Top-2+W,phpMD2hR6,0.04988073345186719,5.5248382370009494
(REG)Top-2+W,phpV5QYya,0.01965210918005591,0.07082001800110443
(REG)Top-2+W,phpWfYmlu,0.05160578300030912,0.04616965100183729
(REG)Top-2+W,phphQEck0,0.023051841194194393,0.3188313860012567
(REG)Top-2+W,phplE7q6h,0.13357557702228084,0.8573776309982349
(REG)Top-2+W,phpmPOD5A,0.34930964133010356,0.000412419500789788
(REG)Top-2+W,phpwRjVjk,0.06915464413567646,0.25048232849992924
(REG)Top-2+W,phpxijhaP,0.008461953958758218,0.40946609249978794
(REG)Top-2+W,pol,0.02441614836983839,0.8412887420006154
(REG)Top-2+W,pollen,0.404182294079556,0.407301734501234
(REG)Top-2+W,puma32H,0.11498009404681886,0.000356189000885887
(REG)Top-2+W,puma8NH,0.04132326696849268,0.47932046549904045
(REG)Top-2+W,quake,0.35011389029409157,0.30868735999843916
(REG)Top-2+W,space_ga,0.03520272822840178,0.357361798499187
(REG)Top-2+W,spambase,0.02385625288116774,0.000387740997684842
(REG)Top-2+W,sylva_prior,0.005351555639627482,0.045861490001698216
(REG)Top-2+W,visualizing_soil,0.004570595379411531,0.6567872339990573
(REG)Top-2+W,wind,0.02776499376948186,0.3455211474990938
(REG)Top-2+W,winetype,0.004525710055921158,0.04558454800004252
(REG)Top-3,1043_ada_agnostic,0.04510846467223033,0.28813946700072846
(REG)Top-3,1460_banana,0.08549730566967079,0.25087984250116274
(REG)Top-3,1462_banknote-authentication,0.008935118737740883,0.0692078750011569
(REG)Top-3,1466_cardiotocography,0.0,0.12892836250102843
(REG)Top-3,1475_first-order-theorem-proving,0.06584986806589917,0.36901638550116334
(REG)Top-3,1479_hill-valley,0.04999064245236217,0.2650219145011942
(REG)Top-3,1485_madelon,0.25850601847278787,0.2459347200010961
(REG)Top-3,1489_phoneme,0.05402491605106423,0.3309666134996223
(REG)Top-3,1494_qsar-biodeg,0.03778966330077106,0.24354610999871507
(REG)Top-3,1496_ringnorm,0.049976415094339595,0.5961594465008239
(REG)Top-3,1497_wall-robot-navigation,0.05280093971281534,0.2769039039983181
(REG)Top-3,1504_steel-plates-fault,6.2544096039285e-06,0.26887168200104494
(REG)Top-3,1507_twonorm,0.00815416666666665,0.587985217999667
(REG)Top-3,1526_wall-robot-navigation,0.07242963183184047,0.33234617949987294
(REG)Top-3,1535_volcanoes-b5,0.06572440029945752,0.5805192500003613
(REG)Top-3,1538_volcanoes-d1,0.05187444437439675,0.5128124019994721
(REG)Top-3,1539_volcanoes-d2,0.07284030752380445,0.045609162501059425
(REG)Top-3,1540_volcanoes-d3,0.05612727272727267,0.045624181500897934
(REG)Top-3,1541_volcanoes-d4,0.0705418639761741,0.5039427124996291
(REG)Top-3,1566_hill-valley,0.2618,0.000565135499564301
(REG)Top-3,182_satimage,0.009610469467291348,0.38070473700019647
(REG)Top-3,23_cmc,0.07577945348443225,0.14360080500067848
(REG)Top-3,28_optdigits,0.014117407559412558,0.2035252950002177
(REG)Top-3,294_satellite_image,0.009663033853720188,0.37972820150018377
(REG)Top-3,2dplanes,0.03333522545257157,2.264766378999484
(REG)Top-3,30_page-blocks,0.030307894736842055,0.045318664499791286
(REG)Top-3,312_scene,0.014487918790004101,0.18738220849998466
(REG)Top-3,375_JapaneseVowels,0.015759630221145345,0.572918470500299
(REG)Top-3,40474_thyroid-allbp,0.052392645770540425,0.18192215249968283
(REG)Top-3,40475_thyroid-allhyper,0.05136857702641644,0.38590784399995753
(REG)Top-3,40733_yeast,0.07370184675080878,0.1100022030005493
(REG)Top-3,44_spambase,0.022957847998904376,0.045691435498592864
(REG)Top-3,4538_GesturePhaseSegmentationProcessed,0.10323414529968283,0.5713469369985978
(REG)Top-3,60_waveform-5000,0.027274711446056765,0.5110115904994018
(REG)Top-3,679_rmftsa_sleepdata,0.09698584238758816,0.30093703349833956
(REG)Top-3,AedesQuinx,0.04106147077487778,0.04883203599878466
(REG)Top-3,AedesSex,0.010279166666666641,1.4845143650012325
(REG)Top-3,ArabicDigit,0.007157826433475163,0.04585424099772349
(REG)Top-3,BNG,0.009152649089537291,2.34597309150151
(REG)Top-3,BNG_breast-w,0.00936009206685932,2.1311654035028185
(REG)Top-3,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3611872180704912,0.0690564424997137
(REG)Top-3,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.35757170076365286,0.0004688449991226165
(REG)Top-3,HTRU,0.01696062249773985,0.9695365334989038
(REG)Top-3,MagicTelescope,0.05316903908325414,1.0762575770000695
(REG)Top-3,abalone,0.041153014638930785,0.04580970300099575
(REG)Top-3,ailerons,0.027854485136807064,0.7778474864985037
(REG)Top-3,anuranCalls,0.016307516654395515,0.000496217002655563
(REG)Top-3,balloon,0.03487438415603154,0.24582996849800107
(REG)Top-3,bank8FM,0.014982250550776089,0.04602817849954586
(REG)Top-3,churn,0.053376871895078344,0.06966535450032092
(REG)Top-3,clean2,4.122648286867133e-05,0.3467996265023248
