quantifier,dataset,abs_error,run_time
(REG)Top-10+W,1479_hill-valley,0.07567041401729299,0.2940108249989862
(REG)Top-10+W,1485_madelon,0.23531651994670863,0.40960307049783296
(REG)Top-10+W,1489_phoneme,0.05619997199405904,0.5695585759988171
(REG)Top-10+W,1494_qsar-biodeg,0.04291758604144016,0.3265148545030388
(REG)Top-10+W,1496_ringnorm,0.05207500794149942,0.6716642519997549
(REG)Top-10+W,1497_wall-robot-navigation,0.0522596641551442,0.5666348414985987
(REG)Top-10+W,1504_steel-plates-fault,0.0004179481472355125,0.36895617249872886
(REG)Top-10+W,1507_twonorm,0.008950220132033771,0.6615265945019201
(REG)Top-10+W,1526_wall-robot-navigation,0.060375648839534,0.5682268050014682
(REG)Top-10+W,1535_volcanoes-b5,0.07292314168619689,0.8088196004991187
(REG)Top-10+W,1538_volcanoes-d1,0.05374938915464888,0.7472632970027917
(REG)Top-10+W,1539_volcanoes-d2,0.06962438136194878,0.7620979019987862
(REG)Top-10+W,1540_volcanoes-d3,0.07080645668898035,0.7722204200006673
(REG)Top-10+W,1541_volcanoes-d4,0.0989975271434304,0.7358821789988724
(REG)Top-10+W,1566_hill-valley,0.1707293801809087,0.3368144505040254
(REG)Top-10+W,182_satimage,0.009108899593923006,0.6124786649938323
(REG)Top-10+W,23_cmc,0.08059914545805671,0.3463600410001527
(REG)Top-10+W,28_optdigits,0.01714610387993249,0.5716379384986067
(REG)Top-10+W,294_satellite_image,0.010153305634802155,0.6159701874972962
(REG)Top-10+W,2dplanes,0.03421671759160532,2.6061627049990057
(REG)Top-10+W,30_page-blocks,0.030994918075273353,0.5638052189984591
(REG)Top-10+W,312_scene,0.013749845486697065,0.3962266674978309
(REG)Top-10+W,375_JapaneseVowels,0.01498226778518006,0.8040057850057201
(REG)Top-10+W,40474_thyroid-allbp,0.05577097221037263,0.4151208925015817
(REG)Top-10+W,40475_thyroid-allhyper,0.05554963100014992,0.41421452199778286
(REG)Top-10+W,40733_yeast,0.11180673105448165,0.33788913899552425
(REG)Top-10+W,44_spambase,0.020239743415737622,0.5207514305035875
(REG)Top-10+W,4538_GesturePhaseSegmentationProcessed,0.10031721552549173,0.8047692729957635
(REG)Top-10+W,60_waveform-5000,0.028742103256818842,0.5418685270054265
(REG)Top-10+W,679_rmftsa_sleepdata,0.10005431360885597,0.3260006145061925
(REG)Top-10+W,AedesQuinx,0.040461429345659834,1.5722717740033112
(REG)Top-10+W,AedesSex,0.011174596021769343,1.5512089169993124
(REG)Top-10+W,ArabicDigit,0.007346982480626719,0.731982450500509
(REG)Top-10+W,BNG,0.009376541225947272,2.410186965501198
(REG)Top-10+W,BNG_breast-w,0.009303235318334262,2.409472102501022
(REG)Top-10+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2922719233487744,0.3537316894999822
(REG)Top-10+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2919443794851968,0.35408096799699706
(REG)Top-10+W,HTRU,0.019036027543828368,1.2432377569988602
(REG)Top-10+W,MagicTelescope,0.054469338807826874,1.3076583985000616
(REG)Top-10+W,abalone,0.04218583694261855,0.49764908599638147
(REG)Top-10+W,ailerons,0.027930972160415384,1.0058666239991725
(REG)Top-10+W,anuranCalls,0.020316636014714527,0.6214711275024456
(REG)Top-10+W,balloon,0.04510310072732511,0.3726241785014281
(REG)Top-10+W,bank8FM,0.014043853754884912,0.7028505994989246
(REG)Top-10+W,churn,0.07625895318988932,0.5380083169940917
(REG)Top-10+W,clean2,0.0005160532296283973,0.6261292839994712
(REG)Top-10+W,click-prediction,0.15596691516785902,2.512882414003252
(REG)Top-10+W,cmc,0.07626204942221147,0.3478935964970151
(REG)Top-10+W,covtype_reduced,0.05327391459924916,0.7404800209999667
(REG)Top-10+W,cpu_act,0.02111685826659714,0.7105067784964922
(REG)Top-10+W,default_credit_card_clients,0.08191344422671554,1.911434474503767
(REG)Top-10+W,delta_ailerons,0.019771304930918828,0.6540126660022361
(REG)Top-10+W,eeg,0.15085457125981455,1.0933445869994467
(REG)Top-10+W,electricity-normalized,0.05444962958532365,2.8212075674982042
(REG)Top-10+W,elevators,0.025647327083734472,1.1678139979955449
(REG)Top-10+W,file22f0e4a679,0.008476182578606002,0.3477142559942149
(REG)Top-10+W,file79b563a1a18,0.0547666641912278,0.4248468009998032
(REG)Top-10+W,file7b5365fa741c,0.0379691627983759,0.4958666510002513
(REG)Top-10+W,fri_c2_1000_10,0.0665097978348954,0.3236454844982654
(REG)Top-10+W,fried,0.03337887105245943,2.5455457959938212
(REG)Top-10+W,gina_agnostic,0.04089384461864616,0.45922943500088875
(REG)Top-10+W,houses,0.010526687047242144,1.3791682664984546
(REG)Top-10+W,jm1-processed,0.10324095812177637,0.8617215304994897
(REG)Top-10+W,kdd_JapaneseVowels,0.014573342999580652,0.8061524630033818
(REG)Top-10+W,kin8nm,0.06089892272746697,0.7095659364978201
(REG)Top-10+W,letter-recognition,0.07865893560688271,1.361997303001408
(REG)Top-10+W,magic,0.05704036375367525,1.30289904749603
(REG)Top-10+W,mozilla,0.04126422981456233,1.1119544400008454
(REG)Top-10+W,namao,0.017009048897663397,2.161491625997296
(REG)Top-10+W,occupancy,0.007599997198107594,1.3717158570038737
(REG)Top-10+W,page-blocks,0.03142181902473748,0.5638872204966902
(REG)Top-10+W,parity5_plus_5,0.21774798950920865,0.32832149850190034
(REG)Top-10+W,pendigits,0.01095245635273526,0.8607687350024935
(REG)Top-10+W,phoneme,0.05598815685315586,0.562733196499321
(REG)Top-10+W,php50jXam,0.008987279529420064,0.34170006849846685
(REG)Top-10+W,phpGUrE90,0.04420126035726917,0.32762295999738855
(REG)Top-10+W,phpMD2hR6,0.04091329795854773,5.834619917995005
(REG)Top-10+W,phpV5QYya,0.021646868625252197,0.8642713824998646
(REG)Top-10+W,phpWfYmlu,0.05132215224271115,0.6692327004965045
(REG)Top-10+W,phphQEck0,0.02205430175096001,17.986420859998763
(REG)Top-10+W,phplE7q6h,0.1467526006042533,1.0887509465002223
(REG)Top-10+W,phpmPOD5A,0.2739978635093124,2.0862710534996585
(REG)Top-10+W,phpwRjVjk,0.12901318072687626,0.5545737645002373
(REG)Top-10+W,phpxijhaP,0.009364847868173124,0.6628110720000404
(REG)Top-10+W,pol,0.026341437267798837,1.0737958999974944
(REG)Top-10+W,pollen,0.2754800808978129,0.48140459499889404
(REG)Top-10+W,puma32H,0.1118057541338414,0.7165326559983077
(REG)Top-10+W,puma8NH,0.04773970444847306,0.7071906060000765
(REG)Top-10+W,quake,0.32646565063205485,0.38531358049745906
(REG)Top-10+W,space_ga,0.046238958508383055,0.28295229349620055
(REG)Top-10+W,spambase,0.020239465763875794,0.5223128475040721
(REG)Top-10+W,sylva_prior,0.00789188729271149,1.0452108400009457
(REG)Top-10+W,visualizing_soil,0.0038136688100257853,0.7242141194998112
(REG)Top-10+W,wind,0.029267112113549393,0.6238832619978347
(REG)Top-10+W,winetype,0.004231922896378005,0.6133422509982484
(REG)Top-11,1043_ada_agnostic,0.05225651799379799,0.5248066014985671
(REG)Top-11,1460_banana,0.1386230735200388,0.557251982497255
(REG)Top-11,1462_banknote-authentication,0.008238985468186619,0.34419750600034604
(REG)Top-11,1466_cardiotocography,2.9852818820931988e-06,0.3802142129994172
(REG)Top-11,1475_first-order-theorem-proving,0.06729613150153653,0.6075265714991838
(REG)Top-11,1479_hill-valley,0.047498640818834696,0.3402636780003377
(REG)Top-11,1485_madelon,0.24704953267684643,0.41683444049747775
(REG)Top-11,1489_phoneme,0.0536464923429293,0.5695672339996963
(REG)Top-11,1494_qsar-biodeg,0.049977254430644026,0.3292112170033215
(REG)Top-11,1496_ringnorm,0.05041652962671332,0.6716729965008562
(REG)Top-11,1497_wall-robot-navigation,0.05353504430179683,0.5694010454992531
(REG)Top-11,1504_steel-plates-fault,0.0,0.3718342184984067
(REG)Top-11,1507_twonorm,0.00935019550411534,0.6640227585003595
(REG)Top-11,1526_wall-robot-navigation,0.06721339390506587,0.5708284170024853
(REG)Top-11,1535_volcanoes-b5,0.08070128145351692,0.8088282234979851
(REG)Top-11,1538_volcanoes-d1,0.05122748463828364,0.7472719630025676
(REG)Top-11,1539_volcanoes-d2,0.07304375165283539,0.762106462498341
(REG)Top-11,1540_volcanoes-d3,0.060513423983383545,0.7722290329997485
(REG)Top-11,1541_volcanoes-d4,0.09812576201926261,0.7358908039981906
(REG)Top-11,1566_hill-valley,0.16872375686079757,0.3403215020049538
(REG)Top-11,182_satimage,0.009101061797604414,0.6154013714933535
(REG)Top-11,23_cmc,0.07737829122218014,0.348952550500544
(REG)Top-11,28_optdigits,0.014295486772233811,0.5748124979985004
(REG)Top-11,294_satellite_image,0.010095426078261424,0.6159791749987926
(REG)Top-11,2dplanes,0.034436566905793824,2.608883435996686
(REG)Top-11,30_page-blocks,0.029655481378475988,0.5661996114990324
(REG)Top-11,312_scene,0.013366669092019522,0.4016266554965114
(REG)Top-11,375_JapaneseVowels,0.014021249180362244,0.8066827970059239
(REG)Top-11,40474_thyroid-allbp,0.05616048943457396,0.4151294640018023
(REG)Top-11,40475_thyroid-allhyper,0.05616048943457396,0.4167704119980044
(REG)Top-11,40733_yeast,0.0810651955844085,0.34025592749472705
(REG)Top-11,44_spambase,0.020000720520965506,0.523592486003472
(REG)Top-11,4538_GesturePhaseSegmentationProcessed,0.09900113760108986,0.807383020997222
(REG)Top-11,60_waveform-5000,0.027254089658968264,0.5447927790050744
(REG)Top-11,679_rmftsa_sleepdata,0.10605143823376015,0.32856754100735996
(REG)Top-11,AedesQuinx,0.0408984216860961,1.5750884385021344
(REG)Top-11,AedesSex,0.0108353200777294,1.5540338149997115
(REG)Top-11,ArabicDigit,0.007172115434159803,0.7319911775010405
(REG)Top-11,BNG,0.009463066701321852,2.412569043500989
(REG)Top-11,BNG_breast-w,0.009463066701321852,2.411856297502527
(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.31227532187868534,0.35643855849892137
(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3299839121579117,0.3568182134968811
(REG)Top-11,HTRU,0.0193545408329111,1.2456139149986847
(REG)Top-11,MagicTelescope,0.053163941242844466,1.3076672105006582
(REG)Top-11,abalone,0.043268931533506264,0.5000256289971002
(REG)Top-11,ailerons,0.02778476857997674,1.0088248364988248
(REG)Top-11,anuranCalls,0.016967316935739506,0.6216204380009731
(REG)Top-11,balloon,0.031217859665067592,0.3751547500008019
(REG)Top-11,bank8FM,0.014014891087087578,0.7052268195003853
(REG)Top-11,churn,0.05718032340357529,0.5405013864937064
(REG)Top-11,clean2,1.2111587317200278e-05,0.6303029314988816
(REG)Top-11,click-prediction,0.12753908566868566,2.515558323002624
(REG)Top-11,cmc,0.07207774005724145,0.3505282454969711
(REG)Top-11,covtype_reduced,0.053902882928143214,0.7435499765000714
(REG)Top-11,cpu_act,0.02113353150639073,0.7130083064950304
(REG)Top-11,default_credit_card_clients,0.08531438357157389,1.9139542615032406
(REG)Top-11,delta_ailerons,0.01960217999001299,0.6563468125031795
(REG)Top-11,eeg,0.1445615977072969,1.0933533414993144
(REG)Top-11,electricity-normalized,0.05568349969441967,2.8238491989974865
(REG)Top-11,elevators,0.02561135575687743,1.170282827495539
(REG)Top-11,file22f0e4a679,0.008484880506114746,0.3524234979956236
(REG)Top-11,file79b563a1a18,0.05339107193429106,0.4287911230002646
(REG)Top-11,file7b5365fa741c,0.03661659989347816,0.4988744009999209
(REG)Top-11,fri_c2_1000_10,0.07411351797120182,0.3262583189975703
(REG)Top-11,fried,0.03365683789587594,2.5482033124945884
(REG)Top-11,gina_agnostic,0.040026854863812654,0.4708431995016872
(REG)Top-11,houses,0.010428358730261626,1.3818019139990794
(REG)Top-11,jm1-processed,0.10667065270716365,0.8617302744995686
(REG)Top-11,kdd_JapaneseVowels,0.014021249180362244,0.8085851660023036
(REG)Top-11,kin8nm,0.06102531918445008,0.7119282714986184
(REG)Top-11,letter-recognition,0.0795439282727321,1.3620061200008786
(REG)Top-11,magic,0.053163941242844466,1.3055568399975892
(REG)Top-11,mozilla,0.041279599954934465,1.1145694824997918
(REG)Top-11,namao,0.016151266699834722,2.1648996219973196
(REG)Top-11,occupancy,0.007015267310584061,1.3743108295045385
(REG)Top-11,page-blocks,0.029655481378475988,0.5662790754968592
(REG)Top-11,parity5_plus_5,0.23985453997002337,0.33093308500319835
(REG)Top-11,pendigits,0.005993624051315909,0.8610348365025129
(REG)Top-11,phoneme,0.054537756227761996,0.5650625604997913
(REG)Top-11,php50jXam,0.008238985468186619,0.34428101849887754
(REG)Top-11,phpGUrE90,0.04935758437241401,0.3303299679970951
(REG)Top-11,phpMD2hR6,0.04278687254758139,5.834628654495609
(REG)Top-11,phpV5QYya,0.022489996673020846,0.8668587459990522
(REG)Top-11,phpWfYmlu,0.05184067206655708,0.6717145934958535
(REG)Top-11,phphQEck0,0.019796813882727252,17.98903812199991
(REG)Top-11,phplE7q6h,0.14282422068222977,1.091446348499885
(REG)Top-11,phpmPOD5A,0.4056984034401248,2.088933542500454
(REG)Top-11,phpwRjVjk,0.14505168623594167,0.5571264614992834
(REG)Top-11,phpxijhaP,0.00935019550411534,0.6655626759996812
(REG)Top-11,pol,0.02455784142287586,1.076832984998473
(REG)Top-11,pollen,0.28578004493510445,0.4839878059984767
(REG)Top-11,puma32H,0.1158019201733968,0.7165414004986814
(REG)Top-11,puma8NH,0.050414127963988725,0.7095515340010752
(REG)Top-11,quake,0.3552099307186283,0.38532189649617066
(REG)Top-11,space_ga,0.03596155924154123,0.434102118495357
(REG)Top-11,spambase,0.020000720520965506,0.5251677710049262
(REG)Top-11,sylva_prior,0.005655162323325823,1.0488204395020149
(REG)Top-11,visualizing_soil,0.00282439157765422,0.7267981670012523
(REG)Top-11,wind,0.02929882565802687,0.6263038814968604
(REG)Top-11,winetype,0.004250043937688681,0.6157413884982816
(REG)Top-11+W,1043_ada_agnostic,0.06125009614339563,0.5248066014985671
(REG)Top-11+W,1460_banana,0.12330473249676148,0.557251982497255
(REG)Top-11+W,1462_banknote-authentication,0.009768369839776055,0.34419750600034604
(REG)Top-11+W,1466_cardiotocography,0.0008972944609304924,0.3802142129994172
(REG)Top-11+W,1475_first-order-theorem-proving,0.06913276458864981,0.6075265714991838
(REG)Top-11+W,1479_hill-valley,0.07223107464738344,0.3402636780003377
(REG)Top-11+W,1485_madelon,0.2337298299652983,0.41683444049747775
(REG)Top-11+W,1489_phoneme,0.05850026274996375,0.5695672339996963
(REG)Top-11+W,1494_qsar-biodeg,0.04016573737979332,0.3292112170033215
(REG)Top-11+W,1496_ringnorm,0.05507237096051684,0.6716729965008562
(REG)Top-11+W,1497_wall-robot-navigation,0.05308835171460014,0.5694010454992531
(REG)Top-11+W,1504_steel-plates-fault,0.00042844082196543174,0.3718342184984067
(REG)Top-11+W,1507_twonorm,0.009197179519508101,0.6640227585003595
(REG)Top-11+W,1526_wall-robot-navigation,0.06420879182948115,0.5708284170024853
(REG)Top-11+W,1535_volcanoes-b5,0.07940513766048145,0.8088282234979851
(REG)Top-11+W,1538_volcanoes-d1,0.05823027815968627,0.7472719630025676
(REG)Top-11+W,1539_volcanoes-d2,0.06196491444889916,0.762106462498341
(REG)Top-11+W,1540_volcanoes-d3,0.07708357593849707,0.7722290329997485
(REG)Top-11+W,1541_volcanoes-d4,0.10576357215622428,0.7358908039981906
(REG)Top-11+W,1566_hill-valley,0.16042626314094266,0.3403215020049538
(REG)Top-11+W,182_satimage,0.009074115254007038,0.6154013714933535
(REG)Top-11+W,23_cmc,0.07695349864061223,0.348952550500544
(REG)Top-11+W,28_optdigits,0.017208859193080465,0.5748124979985004
(REG)Top-11+W,294_satellite_image,0.010318787470280357,0.6159791749987926
(REG)Top-11+W,2dplanes,0.034746236458299794,2.608883435996686
(REG)Top-11+W,30_page-blocks,0.027803384231907594,0.5661996114990324
(REG)Top-11+W,312_scene,0.014226071185148561,0.4016266554965114
(REG)Top-11+W,375_JapaneseVowels,0.014993162342486065,0.8066827970059239
(REG)Top-11+W,40474_thyroid-allbp,0.05748079353624766,0.4151294640018023
(REG)Top-11+W,40475_thyroid-allhyper,0.057495238611525,0.4167704119980044
(REG)Top-11+W,40733_yeast,0.11656705250565474,0.34025592749472705
(REG)Top-11+W,44_spambase,0.020166428614345387,0.523592486003472
(REG)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.10257630527397606,0.807383020997222
(REG)Top-11+W,60_waveform-5000,0.028912502637165556,0.5447927790050744
(REG)Top-11+W,679_rmftsa_sleepdata,0.10759722248570061,0.32856754100735996
(REG)Top-11+W,AedesQuinx,0.04077791911571467,1.5750884385021344
(REG)Top-11+W,AedesSex,0.011332312014799782,1.5540338149997115
(REG)Top-11+W,ArabicDigit,0.007445895967298757,0.7319911775010405
(REG)Top-11+W,BNG,0.00975477237927795,2.412569043500989
(REG)Top-11+W,BNG_breast-w,0.009612617231302845,2.411856297502527
(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2688724588421064,0.35643855849892137
(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.28730272526684025,0.3568182134968811
(REG)Top-11+W,HTRU,0.020091967749052322,1.2456139149986847
(REG)Top-11+W,MagicTelescope,0.05592823045643178,1.3076672105006582
(REG)Top-11+W,abalone,0.04281110088158122,0.5000256289971002
(REG)Top-11+W,ailerons,0.02810713913841723,1.0088248364988248
(REG)Top-11+W,anuranCalls,0.01987824115488489,0.6216204380009731
(REG)Top-11+W,balloon,0.04366849044254627,0.3751547500008019
(REG)Top-11+W,bank8FM,0.014450533122337907,0.7052268195003853
(REG)Top-11+W,churn,0.06915651123335262,0.5405013864937064
(REG)Top-11+W,clean2,0.0006325710725780032,0.6303029314988816
(REG)Top-11+W,click-prediction,0.14641737029526433,2.515558323002624
(REG)Top-11+W,cmc,0.07349659179855877,0.3505282454969711
(REG)Top-11+W,covtype_reduced,0.05350387822978564,0.7435499765000714
(REG)Top-11+W,cpu_act,0.022305043577914692,0.7130083064950304
(REG)Top-11+W,default_credit_card_clients,0.08772355327352638,1.9139542615032406
(REG)Top-11+W,delta_ailerons,0.019814829350057364,0.6563468125031795
(REG)Top-11+W,eeg,0.15137509926741108,1.0933533414993144
(REG)Top-11+W,electricity-normalized,0.0547907333092325,2.8238491989974865
(REG)Top-11+W,elevators,0.025975441086192097,1.170282827495539
(REG)Top-11+W,file22f0e4a679,0.008054519892608789,0.3524234979956236
(REG)Top-11+W,file79b563a1a18,0.05603416071660582,0.4287911230002646
(REG)Top-11+W,file7b5365fa741c,0.03771186177769678,0.4988744009999209
(REG)Top-11+W,fri_c2_1000_10,0.06800677038952219,0.3262583189975703
(REG)Top-11+W,fried,0.03375151898551302,2.5482033124945884
(REG)Top-11+W,gina_agnostic,0.04123038047020099,0.4708431995016872
(REG)Top-11+W,houses,0.010551005223844868,1.3818019139990794
(REG)Top-11+W,jm1-processed,0.10659218132875335,0.8617302744995686
(REG)Top-11+W,kdd_JapaneseVowels,0.014980895128141243,0.8085851660023036
(REG)Top-11+W,kin8nm,0.061913885228011035,0.7119282714986184
(REG)Top-11+W,letter-recognition,0.08369226086498452,1.3620061200008786
(REG)Top-11+W,magic,0.05636655599066031,1.3055568399975892
(REG)Top-11+W,mozilla,0.04205430756478668,1.1145694824997918
(REG)Top-11+W,namao,0.017674070284369424,2.1648996219973196
(REG)Top-11+W,occupancy,0.008155514673882848,1.3743108295045385
(REG)Top-11+W,page-blocks,0.02826697919743364,0.5662790754968592
(REG)Top-11+W,parity5_plus_5,0.21282370168072645,0.33093308500319835
(REG)Top-11+W,pendigits,0.010560883278375595,0.8610348365025129
(REG)Top-11+W,phoneme,0.05761633696918876,0.5650625604997913
(REG)Top-11+W,php50jXam,0.009735363476888328,0.34428101849887754
(REG)Top-11+W,phpGUrE90,0.04113679938502795,0.3303299679970951
(REG)Top-11+W,phpMD2hR6,0.04158421908493856,5.834628654495609
(REG)Top-11+W,phpV5QYya,0.0219783776710224,0.8668587459990522
(REG)Top-11+W,phpWfYmlu,0.0514745861235134,0.6717145934958535
(REG)Top-11+W,phphQEck0,0.023183797541873826,17.98903812199991
(REG)Top-11+W,phplE7q6h,0.14661566287340752,1.091446348499885
(REG)Top-11+W,phpmPOD5A,0.2756454899039327,2.088933542500454
(REG)Top-11+W,phpwRjVjk,0.13050749257020727,0.5571264614992834
(REG)Top-11+W,phpxijhaP,0.009432023322171574,0.6655626759996812
(REG)Top-11+W,pol,0.026782381658781117,1.076832984998473
(REG)Top-11+W,pollen,0.27355418021928896,0.4839878059984767
(REG)Top-11+W,puma32H,0.1117064775196425,0.7165414004986814
(REG)Top-11+W,puma8NH,0.05033681242880181,0.7095515340010752
(REG)Top-11+W,quake,0.3222524781177667,0.38532189649617066
(REG)Top-11+W,space_ga,0.04496737334620795,0.434102118495357
(REG)Top-11+W,spambase,0.020136427096948215,0.5251677710049262
(REG)Top-11+W,sylva_prior,0.008989468155910207,1.0488204395020149
(REG)Top-11+W,visualizing_soil,0.003886302390723047,0.7267981670012523
(REG)Top-11+W,wind,0.030642121859079774,0.6263038814968604
(REG)Top-11+W,winetype,0.004247074719934406,0.6157413884982816
(REG)Top-2,1043_ada_agnostic,0.044520698262546496,0.28898011899931586
(REG)Top-2,1460_banana,0.07208802147934529,0.25176403199962805
(REG)Top-2,1462_banknote-authentication,0.013716461547236871,0.202590574001224
(REG)Top-2,1466_cardiotocography,0.000899999999999997,0.0003783100016880215
(REG)Top-2,1475_first-order-theorem-proving,0.06480963086098475,0.36859680249981464
(REG)Top-2,1479_hill-valley,0.05087186371938396,0.2239088395016733
(REG)Top-2,1485_madelon,0.24767144361354215,0.17416195300189424
(REG)Top-2,1489_phoneme,0.05159322079426778,0.33241395299875875
(REG)Top-2,1494_qsar-biodeg,0.0315670505386991,0.24347863800139746
(REG)Top-2,1496_ringnorm,0.05267499999999997,0.5922837174979213
(REG)Top-2,1497_wall-robot-navigation,0.05139337895442857,0.07282319349964378
(REG)Top-2,1504_steel-plates-fault,0.0009780286946256996,0.04659420949988994
(REG)Top-2,1507_twonorm,0.007824999999999985,0.5850309895003738
(REG)Top-2,1526_wall-robot-navigation,0.06983611111111107,0.2858413809984631
(REG)Top-2,1535_volcanoes-b5,0.04478231267517224,0.04767498150002207
(REG)Top-2,1538_volcanoes-d1,0.05591358567361548,0.048332427499117286
(REG)Top-2,1539_volcanoes-d2,0.07729999999999997,0.000402561000519146
(REG)Top-2,1540_volcanoes-d3,0.051999966401961376,0.0478353769992827
(REG)Top-2,1541_volcanoes-d4,0.07403920859314704,0.500553474999615
(REG)Top-2,1566_hill-valley,0.2618,0.000389965001231711
(REG)Top-2,182_satimage,0.009340231372116096,0.04785813299749857
(REG)Top-2,23_cmc,0.07826300015867899,0.11881229450067618
(REG)Top-2,28_optdigits,0.01866342540305116,0.20351764799968802
(REG)Top-2,294_satellite_image,0.009512976197206664,0.37907727299854743
(REG)Top-2,2dplanes,0.03092171603710693,2.350727857000602
(REG)Top-2,30_page-blocks,0.0281921079299826,0.04732718199840742
(REG)Top-2,312_scene,0.015214897399391232,0.04713505749939936
(REG)Top-2,375_JapaneseVowels,0.013844835656496713,0.5683485060006206
(REG)Top-2,40474_thyroid-allbp,0.05154308184996306,0.18177707049922898
(REG)Top-2,40475_thyroid-allhyper,0.05154308184996306,0.18255144549955726
(REG)Top-2,40733_yeast,0.07913598376889464,0.04637983249776876
(REG)Top-2,44_spambase,0.020851878307435002,0.2864826630012248
(REG)Top-2,4538_GesturePhaseSegmentationProcessed,0.10402661904502987,0.519545627499756
(REG)Top-2,60_waveform-5000,0.02948530214503569,0.0481046814989531
(REG)Top-2,679_rmftsa_sleepdata,0.10060832365927713,0.09897873450230685
(REG)Top-2,AedesQuinx,0.04338075103680444,0.2650069210001675
(REG)Top-2,AedesSex,0.011469488152257607,0.26130368049911334
(REG)Top-2,ArabicDigit,0.007834693877550975,0.4481975500007684
(REG)Top-2,BNG,0.008824708171394175,0.07615146550058849
(REG)Top-2,BNG_breast-w,0.009221570414223848,2.1352248089993373
(REG)Top-2,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.4074972319898818,0.046750689501204715
(REG)Top-2,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.29421547619047617,0.02510380449864892
(REG)Top-2,HTRU,0.016800434637806547,0.04880844900006191
(REG)Top-2,MagicTelescope,0.05185211032868202,1.064975170000107
(REG)Top-2,abalone,0.039668746048549114,0.04774305700004329
(REG)Top-2,ailerons,0.028500510630032498,0.7426977240019187
(REG)Top-2,anuranCalls,0.01826911040659707,0.000352931000379565
(REG)Top-2,balloon,0.03934877965444033,0.2478113484998175
(REG)Top-2,bank8FM,0.013896246534209154,0.04827423150083627
(REG)Top-2,churn,0.09317110380633849,0.0719813339975371
(REG)Top-2,clean2,0.0007016213446859989,0.0003613789996597405
(REG)Top-2,click-prediction,0.12702499999999997,2.4330678385007194
(REG)Top-2,cmc,0.07302975594236437,0.07156151249830141
(REG)Top-2,covtype_reduced,0.05347519709765269,0.4817841124992992
(REG)Top-2,cpu_act,0.019138794345335355,0.07369053549904489
(REG)Top-2,default_credit_card_clients,0.09082647726827739,0.07540657700053993
(REG)Top-2,delta_ailerons,0.019520564632912005,0.419491942001041
(REG)Top-2,eeg,0.1338218378923225,0.850929560000659
(REG)Top-2,electricity-normalized,0.055167122378857195,2.565765220499743
(REG)Top-2,elevators,0.02636538021999991,0.8798768329988524
(REG)Top-2,file22f0e4a679,0.010565422852836919,0.07081087549871877
(REG)Top-2,file79b563a1a18,0.042877773579602894,0.25214425199941615
(REG)Top-2,file7b5365fa741c,0.04327948223193548,0.25076428850079535
(REG)Top-2,fri_c2_1000_10,0.07097048678261403,0.09786953149974575
(REG)Top-2,fried,0.03069367137355141,2.2958732674992643
(REG)Top-2,gina_agnostic,0.036210037912577146,0.2047471439989749
(REG)Top-2,houses,0.010460123471334466,0.04916404100047652
(REG)Top-2,jm1-processed,0.09870428679932239,0.000367867999739197
(REG)Top-2,kdd_JapaneseVowels,0.014204455866196966,0.04844537650234993
(REG)Top-2,kin8nm,0.05779305556823367,0.47476425099899644
(REG)Top-2,letter-recognition,0.10217230760882591,0.02494766050032917
(REG)Top-2,magic,0.05185211032868202,1.0630171469990455
(REG)Top-2,mozilla,0.04164707451370479,0.0002672179994987785
(REG)Top-2,namao,0.016147467666872757,1.888601260498981
(REG)Top-2,occupancy,0.007487696760494406,0.048766501000936796
(REG)Top-2,page-blocks,0.0281921079299826,0.047453476998489307
(REG)Top-2,parity5_plus_5,0.26237499999999997,0.1976306740006839
(REG)Top-2,pendigits,0.019288823573396233,0.0024487510004837067
(REG)Top-2,phoneme,0.05081022087280283,0.3299479269987205
(REG)Top-2,php50jXam,0.01413049471920886,0.027463474002142853
(REG)Top-2,phpGUrE90,0.03185314609108368,0.24480580349962108
(REG)Top-2,phpMD2hR6,0.03694893178642531,0.05818994549801568
(REG)Top-2,phpV5QYya,0.02097352096200441,0.04869282099723927
(REG)Top-2,phpWfYmlu,0.049055862061274824,0.048563744998828
(REG)Top-2,phphQEck0,0.019956349206349158,0.00044851499973441803
(REG)Top-2,phplE7q6h,0.13253784460619014,0.8492686705001689
(REG)Top-2,phpmPOD5A,0.33919138366964746,0.0505158185010077
(REG)Top-2,phpwRjVjk,0.07035823172143008,0.25154974449877043
(REG)Top-2,phpxijhaP,0.008461304002620214,0.4050396679987898
(REG)Top-2,pol,0.026018992347823806,0.25878159000087175
(REG)Top-2,pollen,0.33747499999999997,0.22964982449935628
(REG)Top-2,puma32H,0.11906085286667473,0.048273458500188965
